fire_size
1
1
1
4
1
2
1
2
1
2
1
1
3
1
2
1
2
1
1
12
3
1
1
2
1
3
4
8
1
1
3
5
5
2
6
1
1
8
6
2
5
4
1
1
1
1
4
3
2
2
2
1
3
2
3
5
5
12
2
2
1
2
18
4
12
1
8
23
12
15
8
1
7
3
6
1
2
6
1
3
10
1
25
2
1
3
5
7
5
1
5
27
1
10
11
2
7
2
28
4
7
5
9
14
2
2
5
9
18
5
35
3
18
2
9
5
6
8
1
4
8
61
6
2
147
15
3
5
15
1
2
12
10
50
63
49
16
10
47
113
4
17
2
8
2
96
30
1
50
4
25
5
19
55
11
8
75
49
1
17
26
10
8
52
124
5
22
6
38
14
19
38
2
158
232
21
23
66
25
91
20
17
89
81
109
1
5
14
37
11
297
146
151
18
104
48
26
2
1
10
18
120
1
93
1
24
40
440
141
205
32
44
68
85
18
32
104
172
127
223
1
1
16
288
51
28
52
51
1
73
551
192
36
14
139
4
571
1757
665
493
1712
1776
131
2
402
260
1497
116
827
1581
11
32
1715
946
298
1
7633
806
2129
602
757
126
73
32
201
350
17
2501
80
910
2395
591
264
508
848
122
1882
274
31
5
107
63
1
10
14
2501
739
29
233
167
445398
251
15
6
45
2
72
8
4
252
615
129
5
1
4065
10
42
4
1
2
1388
29
47
40
7
45
361
1823
80
1
141
3
1
1
5
33
1
13
3
28
3
267
4
1
1
1
9
70
92
3
1
573
1
3955
3
1
1
3
19
5
1
2
3
6
5
16
3
1
2
25
13
3
1290
9
29
5
2
4
32
4
7
2
15
6
2
4
325
3
2
11
5557
4
95
5
5
6
29
1
13
1
9
5
1
8
20
14
1
3
14
13
373
7
2
7
3
5
1068
63
13
2
23
15
4
4
16
5
312
6
6
158
8
26
3
591
33
185
23
31
1
43
482
13
8
3
2
3
7
24
754
25
1
239
85
158
324
46
252
19
76
15
51
30
556
3
141
105
9
36
5
368
1645
174
42
427
12
11
11
3
9
2
8
4
14
11
60
2
612
7
590
68
37
119
13
24
15
40
26
1
91
100
7232
105
1888
385
592
35
232
1008
35
36
477
10
1
1
54
301
97
1034
6
6
258
19
500
11
10
69
1525
521
341
370
4141
412
540
140
370
45
320
18
390
93
2409
5180
26
1
11161
2212
96
1150
963
577
6
34
700
112
860
32
4334
165
356
1737
1500
9
125
753
3
6
2
93
565
8
27
9
138
15
45
191
200
83
710
5063
2
5
134
86
13
8
1030
28
8407
14344
690
10466
320
49
34
12547
58545
47
87
68
1702
15
16
3945
2243
7
521
2725
5017
3063
12020
38795
3
4059
922
83
28539
4875
11
121
10504
583
5388
538
1423
12134
545
18748
6
3032
2
1
15094
2
3533
185
167
44818
1
1358
17626
1
21452
1
4537
274
31
107
9
168
23
2
114
7421
6993
160
23
85
13331
1
3
10
1
8
194
6
43
2373
3
1
3
42
2
89
4
8
976
20
372
44
8
2089
18
55
509
1
2
5
16
1216
2
3
1
1
41
3
136
4
2
18
1
1564
3
10
16
2
10
3
2
1
19
1032
8
1010
2
3
4
11
3
3
312
2
49
4
31
2
4
330
5160
1
4
3
970
5
6
6
4
