fire_size
4
1
1
3
3
2
2
1
1
1
1
2
1
3
1
3
1
1
2
6
2
2
7
1
25
2
7
1
7
2
2
1
3
1
1
1
2
3
1
14
2
9
4
1
1
7
9
1
11
4
4
24
3
16
1
9
2
1
2
1
1
6
3
7
4
8
1
2
1
3
10
3
5
20
9
14
3
10
5
10
6
9
8
37
1
18
1
7
9
22
27
11
5
24
2
18
9
36
36
18
2
11
19
22
7
1
10
13
63
6
21
36
4
1
9
48
14
14
3
44
84
12
49
5
1
1
30
35
2
61
15
25
103
5
424
75
76
1
229
200
90
49
17
49
13
6
226
4
37
123
33
1
243
19
135
11
83
4
129
138
438
84
31
33
80
10
5
21
5
1801
67
54
207
18
178
3
30
113
23
83
835
385
3
7
16
3
1282
21
1
1
37
9
4
445
136
147
10002
10
4
135
3
28
9
1
14
14
2120
1
455
200
65
94
10
260
123
14
2
1767
64
36
12
1
1602
3
17
129
1
1
16
1599
73
164
145
254
200
616
185
324
5
304
110
52
11
3
1
1
354
117
9
314
9
3
106
4
8
9
3
3
2
8
59
1
5
2
22
91
38
3
912
9
163
42
16
1249
1
21
4
1
57
1
226
4
7
266
3
3
18
4
14
8
158
32
575
17
4
7
278
5
1
111
158
1
11
292
2
4
16
3
2
1
122
244
33
4
2
31
19
26
8
21
3
69
26
1
40
642
172
75
19
7
21
3
80
41
2
229
328
1
2
13
117
7
281
67
1
158
11
12
9
5
1
2
659
11
5
75
184
45
123
1
93
23
91
36
623
562
1458
224
84
2
100
222
3
195
3
1114
1
1
1218
13
9
6
8
29
188
32
332
87
416
10
1
111
1
490
75
29
1
133
449
366
2
324
2
1380
8
25
526
5
167
399
77
2099
3351
6
138
243
4
62
394
514
23
544
81
199
1483
138
38
486
1
36
564
41
1
105
571
12
1266
9
4
2
6
39
2
115
306
133
1
147
4
462
3
141
32
13
37
37
470
30
37
1
1385
624
39
45
2
58
8
6
8
33
17
3
2
855
522
10
138
137
3
204
85
7
6
9
73
283
1
255
3
201
1
63
163
12
20
3
22
60
36
1
108
2
255
114
19
6
1
112
720
82
3
417
11
48
1414
1
28
72
21
10
12
46
7
2
373
9
43
110
11
8
233
218
5
507
221
149
8
38
53
29
190
139
1
17
8
9
173
27
182
3
3
492
198
27
4
19
1
62
48
39
7
47
32
6
123
60
11
1411
2
1
45
108
3664
1
346
11
1
37
86
793
142
444
1
525
676
1
752
69
8
48
338
180
66
3
4
714
1105
3
3
1
716
36
529
3
343
2
4
98
238
1
68
288
927
1150
544
4
2
248
4
1
438
38
15
1
119
2
4
28
4
230
66
8
26
24
4
61
23
97
31
4
466
99
557
1213
14
3
1
9
8
31
28
3
9
234
580
3
2
45
58
2
1342
6
391
1
258
10
407
7
1
2
5
3
2
54
149
211
2
247
480
8
84
196
226
328
4
17
8
1
14
160
13
338
23
1
1
2
375
11
4
2544
4
257
355
66
50
13
10
9
25
15
224
3
4
25
150
25
1
1
13
311
24
174
33
53
17
26
38
1
1
1438
21
183
6
73
156
48
44
1
111
68
7
100
281
1
17
1
2
56
219
7
199
111
2
14
4
17
48
229
2097
172
1
325
2
40
1
4
273
178
501
590
8
10
17
10
198
7
286
1061
8
602
25
3
4
64
67
1
80
265
135
20
1082
58
4
75
23
3
1460
2
265
73
433
5
29
2
455
98
1
3
29
226
3
65
2
4
155
62
322
16
9
8
248
106
10
4
37
15
1
526
23
239
5
4
56
7
1
18
110
132
13
177
16
246
71
1
450
12
61
19
3
461
11
190
2
59
2
3
10
34
1476
3
389
384
29
2
25
5
204
488
935
