step,fire_size,cluster distr,mean tree density
0,[],"[2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 2, 4, 1, 3, 1, 2, 4, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 2, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 2, 1, 5, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",0.0962
1,[1],"[1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 6, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 7, 1, 1, 2, 1, 1, 2, 4, 1, 1, 2, 4, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 8, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 2, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 2, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 4, 1, 2, 1, 9, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 4, 2, 1, 1, 3, 2, 3, 2, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 4, 1, 2, 1, 2, 1, 7, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 5, 1, 4, 1, 6, 1, 2, 11, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 8, 2, 1, 3, 1, 6, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 1, 1, 4, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 3, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 4, 3, 3, 5, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 8, 1, 1, 4, 1, 2, 3, 2, 5, 1, 4, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 5, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 7, 3, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 3, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 5, 2, 1, 1, 1, 1, 2, 5, 1, 1, 1, 3, 2, 1, 4, 1, 1, 3, 6, 1, 4, 2, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 6, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 5, 1, 1, 8, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 3, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 5, 1, 2, 1, 1, 1, 4, 1, 1, 1, 5, 1, 1, 3, 3, 2, 3, 1, 1, 2, 2, 1, 1, 5, 2, 2, 2, 2, 7, 3, 2, 1, 1, 1, 2, 1, 3, 1, 2, 7, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",0.1843
2,"[3, 4, 1]","[3, 1, 4, 1, 1, 2, 1, 3, 1, 4, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 3, 3, 4, 1, 6, 2, 3, 8, 1, 5, 1, 1, 7, 1, 1, 1, 1, 1, 3, 6, 1, 1, 2, 6, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 4, 4, 1, 1, 10, 1, 1, 1, 2, 1, 2, 5, 1, 2, 1, 1, 1, 5, 1, 4, 5, 2, 1, 2, 1, 1, 1, 1, 4, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 3, 2, 3, 3, 1, 1, 4, 1, 1, 1, 1, 1, 3, 8, 1, 2, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 2, 12, 2, 1, 1, 1, 2, 4, 1, 1, 4, 4, 2, 1, 2, 2, 5, 3, 1, 1, 3, 2, 1, 3, 6, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 1, 4, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 5, 2, 1, 13, 2, 4, 5, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 16, 5, 2, 4, 2, 6, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 4, 4, 1, 1, 3, 1, 2, 1, 1, 5, 1, 1, 1, 2, 4, 1, 1, 1, 1, 7, 1, 2, 1, 1, 9, 4, 1, 1, 1, 1, 3, 3, 4, 2, 1, 1, 2, 5, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 2, 2, 6, 1, 4, 6, 10, 2, 4, 1, 1, 2, 6, 1, 4, 1, 1, 2, 1, 3, 1, 1, 10, 3, 1, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 8, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 8, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 4, 1, 2, 3, 2, 2, 10, 5, 3, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 1, 3, 5, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 4, 4, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 3, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 7, 3, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 4, 1, 3, 1, 1, 1, 2, 1, 5, 3, 1, 2, 3, 1, 1, 2, 3, 1, 1, 2, 6, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 7, 1, 5, 1, 3, 1, 7, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 4, 1, 5, 1, 3, 2, 1, 5, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 5, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 8, 7, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 2, 1, 5, 1, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 1, 3, 1, 7, 4, 1, 2, 1, 1, 1, 20, 2, 1, 1, 1, 1, 1, 2, 5, 5, 1, 1, 6, 1, 1, 2, 3, 3, 1, 2, 1, 3, 2, 1, 1, 4, 4, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 4, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 4, 3, 1, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 2, 1, 1, 6, 8, 3, 7, 1, 6, 4, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 1, 2, 1, 8, 2, 1, 2, 1, 2, 1, 2, 1, 4, 6, 5, 1, 3, 5, 1, 1, 1, 2, 1, 2, 1, 1, 1, 5, 1, 1, 1, 2, 1, 7, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 7, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 9, 3, 2, 5, 2, 11, 1, 2, 1, 1, 1, 3, 9, 1, 3, 1, 2, 3, 4, 8, 1, 2, 2, 1, 1, 2, 1, 1, 8, 2, 2, 1, 1, 1, 2, 1, 1, 1, 10, 3, 1, 1, 1, 1, 3, 3, 4, 2, 1, 5, 5, 1, 8, 3, 1, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 7, 2, 5, 1, 1, 1, 2, 1, 1, 4, 3, 1, 2, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 3, 2, 1, 3, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 12, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 6, 1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 3, 9, 7, 1, 2, 3, 3, 1, 2, 1, 1, 2, 6, 3, 1, 1, 2, 3, 1, 7, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 4, 4, 2, 1, 2, 2, 1, 5, 1, 2, 6, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 5, 6, 3, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 5, 1, 1, 1, 1, 11, 1, 1, 1, 5, 2, 1, 9, 4, 1, 7, 1, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1, 3, 1, 6, 2, 1, 4, 3, 1, 1, 1, 1, 1, 3, 1, 5, 3, 2, 4, 3, 2, 1, 6, 1, 3, 1, 2, 3, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 2, 4, 2, 1, 2, 6, 1, 1, 1, 3, 3, 1, 1, 16, 6, 1, 1, 7, 1, 3, 4, 2, 1, 8, 5, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 7, 2, 1, 3, 1, 2, 1, 2, 2, 4, 3, 1, 4, 6, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 3, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 5, 1, 1, 1, 1, 1, 9, 1, 3, 1, 5, 1, 2, 1, 8, 1, 7, 1, 1, 1, 6, 1, 1, 1, 1, 6, 2, 7, 1, 2, 1, 2, 6, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 6, 1, 3, 1, 3, 3, 4, 1, 5, 5, 1, 1, 2, 2, 1, 1, 7, 1, 2, 2, 10, 1, 1, 1, 2, 1, 1, 1, 2, 1, 5, 1, 1, 2, 7, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",0.2669
3,"[6, 2, 10]","[4, 4, 1, 1, 4, 1, 1, 2, 4, 3, 7, 5, 3, 1, 15, 1, 1, 2, 1, 4, 1, 10, 1, 2, 1, 1, 9, 1, 1, 6, 6, 1, 3, 1, 9, 2, 1, 8, 4, 1, 3, 7, 1, 6, 1, 8, 1, 1, 2, 1, 1, 1, 1, 1, 5, 5, 2, 3, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 4, 3, 11, 4, 1, 9, 1, 3, 10, 1, 1, 1, 1, 1, 1, 4, 2, 5, 1, 1, 1, 1, 8, 6, 1, 1, 1, 2, 1, 1, 9, 5, 5, 1, 1, 9, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 10, 3, 1, 4, 1, 1, 1, 3, 1, 8, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 2, 16, 3, 2, 1, 2, 1, 1, 2, 4, 1, 1, 2, 1, 9, 4, 2, 1, 2, 10, 8, 1, 1, 1, 3, 2, 5, 6, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 14, 5, 3, 1, 2, 3, 2, 2, 8, 1, 10, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 15, 5, 2, 1, 2, 1, 2, 4, 2, 1, 1, 1, 1, 7, 1, 1, 24, 1, 8, 3, 8, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 5, 1, 1, 6, 5, 1, 1, 2, 2, 1, 5, 3, 1, 2, 2, 1, 1, 1, 10, 1, 2, 1, 1, 4, 10, 4, 1, 1, 1, 1, 1, 1, 3, 5, 4, 2, 1, 1, 5, 1, 1, 3, 5, 1, 15, 1, 3, 1, 1, 1, 1, 3, 2, 2, 6, 7, 6, 1, 9, 11, 1, 1, 9, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 4, 10, 3, 6, 1, 3, 1, 2, 1, 1, 1, 9, 2, 1, 1, 1, 1, 1, 5, 1, 10, 6, 8, 1, 4, 1, 2, 3, 6, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 4, 1, 3, 5, 3, 14, 1, 7, 3, 1, 1, 1, 1, 1, 4, 1, 3, 1, 3, 1, 1, 2, 3, 2, 9, 4, 3, 5, 1, 2, 1, 2, 3, 1, 1, 1, 3, 1, 5, 1, 1, 1, 4, 3, 4, 1, 1, 2, 2, 4, 1, 1, 1, 4, 11, 1, 4, 1, 1, 2, 2, 1, 1, 4, 1, 4, 1, 11, 1, 4, 1, 1, 6, 1, 8, 3, 1, 5, 4, 1, 2, 4, 1, 3, 4, 1, 1, 6, 2, 2, 1, 1, 3, 3, 1, 4, 1, 3, 2, 2, 1, 5, 2, 3, 1, 1, 3, 1, 13, 2, 1, 1, 1, 2, 1, 6, 1, 1, 10, 1, 1, 2, 1, 1, 1, 1, 11, 1, 1, 3, 10, 11, 3, 1, 9, 1, 1, 1, 2, 1, 1, 1, 3, 11, 1, 4, 1, 12, 8, 1, 6, 3, 1, 1, 1, 3, 1, 2, 3, 7, 2, 2, 1, 9, 1, 2, 9, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 16, 1, 1, 1, 1, 1, 4, 1, 2, 3, 6, 1, 4, 3, 5, 15, 4, 1, 3, 1, 1, 1, 25, 4, 1, 1, 6, 6, 1, 1, 3, 6, 3, 1, 2, 5, 1, 5, 2, 1, 1, 5, 4, 2, 1, 5, 2, 2, 1, 1, 2, 12, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 7, 2, 1, 11, 1, 2, 2, 6, 1, 1, 3, 6, 8, 1, 3, 3, 1, 1, 6, 1, 24, 1, 7, 4, 1, 1, 1, 1, 4, 8, 1, 1, 1, 1, 1, 3, 2, 5, 1, 4, 1, 1, 7, 11, 1, 3, 1, 1, 1, 11, 6, 8, 1, 2, 1, 5, 1, 3, 1, 5, 1, 3, 4, 1, 4, 13, 1, 1, 1, 2, 6, 4, 1, 1, 1, 4, 8, 4, 11, 2, 1, 1, 1, 1, 1, 4, 2, 11, 4, 2, 5, 2, 11, 1, 1, 2, 1, 1, 3, 1, 9, 1, 3, 1, 2, 3, 5, 4, 8, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 8, 1, 1, 2, 1, 13, 1, 1, 15, 5, 3, 1, 1, 1, 1, 1, 1, 4, 6, 2, 1, 7, 5, 1, 9, 3, 6, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 2, 1, 1, 1, 1, 9, 1, 1, 4, 9, 2, 1, 1, 3, 1, 1, 1, 2, 11, 1, 1, 5, 1, 3, 1, 1, 2, 1, 13, 1, 1, 3, 7, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 3, 15, 3, 2, 1, 1, 5, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 14, 2, 6, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 6, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 3, 11, 7, 1, 6, 4, 12, 1, 2, 7, 3, 1, 1, 1, 3, 1, 7, 1, 1, 4, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 6, 1, 9, 1, 9, 10, 6, 1, 2, 2, 1, 6, 1, 1, 3, 1, 4, 1, 6, 1, 1, 1, 1, 9, 3, 1, 2, 1, 7, 1, 2, 1, 2, 1, 2, 3, 1, 2, 2, 2, 5, 4, 13, 2, 1, 3, 5, 1, 3, 1, 9, 4, 1, 7, 1, 1, 3, 1, 2, 1, 2, 4, 1, 1, 2, 1, 4, 1, 8, 2, 4, 1, 8, 5, 10, 1, 1, 1, 1, 1, 1, 21, 1, 4, 3, 2, 21, 1, 2, 3, 1, 3, 1, 1, 1, 3, 3, 1, 2, 7, 1, 5, 3, 4, 2, 2, 8, 1, 1, 3, 6, 7, 1, 3, 7, 1, 3, 4, 2, 1, 1, 1, 11, 1, 2, 4, 1, 1, 1, 1, 4, 2, 1, 1, 1, 4, 2, 1, 1, 10, 2, 1, 4, 1, 2, 2, 1, 2, 5, 4, 4, 1, 6, 1, 13, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 6, 9, 3, 11, 1, 1, 3, 16, 1, 1, 4, 5, 2, 1, 1, 2, 3, 1, 10, 1, 5, 2, 9, 1, 15, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 11, 1, 2, 18, 1, 3, 6, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 19, 12, 1, 3, 2, 1, 6, 1, 4, 1, 1, 3, 1, 1, 10, 1, 1, 2, 2, 1, 2, 1, 1, 2, 4, 1, 4, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1]",0.3404
