fire_size
3
1
1
1
1
1
1
1
2
7
1
7
1
2
1
1
5
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
5
1
1
2
1
4
1
1
1
11
1
9
1
1
1
3
1
2
2
1
1
3
3
4
3
7
2
2
1
4
1
1
5
1
1
1
3
1
1
1
1
1
1
1
4
2
1
1
3
2
1
5
1
2
1
1
11
11
2
3
1
1
5
2
1
4
1
2
15
30
1
1
1
1
3
2
1
1
1
19
2
1
35
16
1
1
1
14
2
4
1
9
1
3
1
1
10
2
27
1
1
34
4
5
3
1
6
2
5
1
1
41
1
5
1
2
4
3
1
21
1
1
36
2
11
1
1
2
1
5
29
1
51
2
1
16
11
1
3
2
21
4
1
22
1
1
110
3
1
1
1
13
2
15
1
7
18
1
127
10
3
1
4
5
1
2
1
32
1
4
1
7
1
1
4
1
1
4
1
3
28
2
1
2
3
98
1
2
1
3
1
19
31
4
3
1
2
2
4
6
1
48
1
4
4
4
2
1
8
11
9
1
7
11
1
3
3
1
3
1
3
4
48
10
198
6
2
141
1
3
1
1
44
1
86
4
1
5
3
1
2
1
9
1
2
2
2
84
2
3
17
12
1
5
2
148
5
1
14
1
4
5
2
3
34
3
2
1
1
2
2
3
4
10
1
111
1
1
1
101
1
1
1
1
3
2
1
1
23
2
107
1
2
1
31
4
3
2
108
7
9
7
152
6
3
2
12
1
7
2
3
1
99
4
1
1
6
2
1
2
1
1
2
3
68
3
175
2
3
5
2
4
2
2
2
16
2
8
3
1
68
3
73
137
10
1
2
7
26
1
1
1
5
1
4
1
12
5
1
53
62
5
2
2
1
5
4
1
20
14
270
1
36
4
5
5
41
1
6
1
1
1
246
29
31
1
4
1
3
2
3
21
2
87
1
1
235
19
44
10
113
4
1
2
40
21
2
14
1
2
1
4
2
2
6
1
2
317
1
2
4
36
2
27
2
6
1
8
30
5
2
1
6
184
2
4
78
3
65
4
1
1
3
1
4
4
2
18
5
2
2
6
28
1
1
5
57
5
42
12
1
73
2
4
6
149
8
1
1
1
7
44
4
1
1
1
2
2
1
6
3
1
4
1
284
5
4
2
6
4
1
1
2
8
10
27
1
1
1
35
1
2
1
53
8
4
1
1
53
1
1
2
2
5
3
5
4
5
125
1
1
1
1
1
3
8
3
111
64
1
1
2
1
6
5
1
4
1
1
144
10
1
33
1
1
4
3
1
4
2
1
69
5
15
6
4
1
1
1
1
1
1
9
1
267
19
63
1
3
1
15
68
2
1
1
2
37
2
1
1
10
2
12
9
1
82
3
1
1
96
23
24
4
1
2
1
1
1
27
2
51
2
4
1
158
11
4
16
6
27
5
3
2
1
28
13
7
34
28
3
2
1
3
2
107
1
27
12
2
2
11
74
2
12
2
1
1
52
3
1
16
1
1
4
9
15
4
1
16
8
22
7
2
1
5
1
55
58
3
6
46
1
1
252
6
3
5
2
7
1
1
4
69
2
1
100
13
6
1
1
7
11
1
46
3
3
7
1
1
13
2
5
2
4
8
9
5
33
16
2
24
2
5
2
1
4
2
1
1
1
136
31
1
1
10
1
2
3
2
5
1
189
461
53
1
9
3
3
6
3
1
2
12
1
3
2
8
1
4
1
4
2
4
1
4
20
2
4
10
2
10
4
1
2
1
7
3
8
2
1
1
5
1
2
3
4
1
1
7
40
1
84
9
2
1
1
11
1
1
35
1
2
2
4
1
28
282
8
9
4
103
5
5
14
46
6
1
5
48
2
12
2
6
5
2
27
104
27
2
2
5
3
2
9
5
1
35
28
11
8
117
90
1
3
3
2
3
9
4
133
1
17
1
3
6
16
51
2
2
1
2
2
2
14
5
8
2
3
7
270
1
1
2
1
19
44
10
6
14
44
3
3
1
156
2
1
6
2
5
8
11
3
2
2
6
12
52
1
2
1
1
29
69
3
6
8
8
64
1
71
1
4
2
4
7
1
2
2
3
5
1
1
5
1
17
2
9
1
16
1
5
366
1
99
34
10
13
28
33
121
10
3
3
11
6
2
1
7
2
347
3
131
3
19
5
1
1
9
1
1
2
8
18
1
3
35
1
1
42
1
1
1
14
9
7
1
1
1
2
2
11
158
7
4
8
205
88
1
5
75
38
29
1
4
26
10
3
21
1
3
5
1
6
2
1
4
132
6
5
6
169
2
14
1
27
5
1
7
4
52
4
11
63
1
11
11
16
7
2
16
34
3
1
2
2
145
193
1
6
4
1
2
17
2
23
1
8
1
2
43
14
2
1
5
2
44
4
1
4
16
75
18
1
3
11
4
2
7
10
1
1
111
2
1
1
60
1
16
12
3
2
13
1
3
4
21
18
4
143
10
2
3
5
2
3
1
2
5
4
1
1
3
3
10
1
1
8
6
31
26
21
83
1
4
1
32
2
6
5
3
6
5
6
7
21
26
2
18
6
70
2
1
529
6
17
1
2
3
4
21
20
34
4
1
1
3
11
17
1
3
44
42
6
3
1
1
2
1
3
7
3
26
2
7
1
5
17
5
19
6
9
1
1
26
1
2
2
1
31
1
2
4
1
5
1
3
2
10
1
4
24
2
3
10
1
8
12
1
77
496
1
61
10
11
58
2
43
1
1
3
53
157
1
5
19
4
3
14
4
1
5
7
7
40
4
1
2
5
1
2
4
2
3
7
1
4
1
1
1
2
1
1
54
16
5
3
11
2
187
1
2
1
6
7
4
108
2
11
1
6
6
28
4
1
6
1
3
1
1
1
1
3
13
5
5
10
2
3
8
51
29
17
5
3
5
15
3
9
2
197
14
1
219
1
13
1
2
4
22
1
1
1
1
2
4
12
7
1
15
12
4
2
2
1
16
1
14
2
10
3
2
1
38
1
6
2
1
9
2
4
2
2
2
19
1
2
1
9
1
7
1
5
1
34
3
20
2
1
2
9
1
14
1
4
8
7
2
532
5
1
6
2
5
16
8
1
1
7
7
2
4
1
5
3
44
2
3
2
6
9
1
1
1
6
1
2
1
5
1
5
1
14
5
1
141
3
133
2
101
166
15
1
1
1
2
1
11
6
6
1
3
53
2
7
203
1
2
12
34
1
1
239
4
12
5
1
1
21
2
1
8
7
2
1
1
32
10
14
1
14
8
1
1
1
1
75
68
2
10
4
8
6
3
61
101
78
3
7
7
1
2
11
6
3
26
3
27
2
19
1
4
1
2
3
3
1
1
4
2
22
3
2
2
26
4
1
3
36
4
4
11
3
3
5
7
3
1
1
2
1
15
5
2
1
19
1
1
78
2
2
4
7
6
132
59
2
3
1
1
18
3
1
3
3
181
4
1
3
3
3
20
59
2
8
1
49
36
1
5
11
2
27
2
7
1
2
3
12
2
7
199
13
2
27
51
2
1
48
32
201
10
9
8
3
3
4
40
1
2
70
75
17
8
1
7
2
8
2
1
633
1
1
2
1
8
2
8
2
2
306
1
1
7
19
5
2
2
25
1
1
11
36
155
5
1
1
12
19
1
7
6
3
5
1
8
1
4
3
8
6
3
4
8
88
7
1
1
7
11
2
7
2
30
49
1
1
1
28
3
1
2
8
1
36
3
2
13
16
1
5
1
3
258
4
1
3
2
3
4
