fire_size
1
1
1
1
2
1
1
1
2
1
1
1
1
1
2
1
2
1
1
1
2
1
1
1
2
3
1
3
1
2
1
2
1
2
6
1
1
2
1
9
1
1
1
9
11
3
2
1
3
1
2
3
1
7
1
2
4
1
1
2
19
7
7
1
4
7
3
14
1
1
1
1
2
6
1
3
2
1
11
1
1
2
13
8
2
2
7
5
6
9
6
1
1
1
9
15
5
1
23
1
33
1
5
2
23
9
1
1
18
23
6
48
13
2
3
2
44
3
12
7
44
16
4
1
3
19
27
5
1
9
31
1
6
1
33
66
5
27
22
5
6
1
83
1
1
62
10
1
49
37
4
59
10
3
1
63
1
9
85
32
7
1
17
66
1
32
10
1
1
4
2
1
73
1
6
34
1
4
4
1
29
56
77
2
201
1
1
1
6
1
47
2
192
10
23
1
1
64
2
110
1
1
122
6
3
4
169
5
1
1
87
3
1
8
2
11
1
3
226
22
5
1
18
2
241
2
72
974
1
84
7
145
6
17
3
25
1
4
68
1
65
95
1
2
23
36
2
1
42
19
1
141
1
12
1
22
1
1
64
5
17
1
16
643
103
1
86
1
208
127
1
2
1
422
316
33
175
139
294
1
1
4
22
139
2
1
1
515
328
1
426
5
13
10
449
1
1
1269
553
137
1
7
3
93
2
186
5
3
6
13
2
1
7
6
2
53
41
718
239
87
73
1
120
3
2
3
2
487
13
1
9
1
31
1424
1
69
4
3
458
204
13
1
1
7
3
57
346
1
60
8
1
94
939
129
5
25
485
1
2
1
3
80
1
320
20
25
2
2
3
482
8
9
1
12
279
3
1
19
3
1
3
20
9
18
1
332
212
606
3
10
146
17
38
2
1
1
5
5
68
1
2
58
253
298
1
1
2
1
1
8
3
3
2
3
4
84
3
61
1
42
1
140
1
6
1
3
8
7
4
2
2
3
126
4
63
1
67
218
2
330
14
161
2
1
6
1
23
2
1
8
6
73
1
4
1
1
31
2
81
6
1
20
4
566
57
1
61
1
13
2
46
12
102
1
558
576
1
2
1
1
2
75
1
77
5
19
33
38
1
2
825
3
3
2
5
5
4
7
1
4
143
3
19
2
4
2
12
2
1
16
1
368
1
1
5
2
22
45
55
88
4
149
2
13
23
166
6
1
2
13
2
13
1
1
29
2
304
4
114
200
2
1
12
6
62
1
1
3
4
7
3
6
100
135
706
71
191
443
145
9
2
37
1
13
5
18
101
2
22
21
23
1
2
486
1
189
4
4
121
137
1
20
3
111
10
69
9
264
18
166
5
2
134
1
35
172
4
4
48
262
6
7
26
1
3
6
467
3
12
6
19
19
24
428
6
4
69
131
94
17
8
1
33
92
2
2
118
10
1
29
390
13
11
1
4
70
21
1
53
148
1
51
77
1
4
46
119
15
41
1
1
1
1
2
3
1
8
267
5
45
13
138
59
156
10
3
1
4
1
167
9
1
373
841
2
130
76
1
7
6
70
2
458
95
8
10
21
25
27
1
1
75
5
35
71
7
222
87
88
10
133
1
41
1
4
8
1
33
6
5
70
1
1
1
4
54
1
5
178
1
3
2
2
10
1
12
3
43
7
1
1
3
2
2
4
214
3
2
28
2
4
2
2
23
236
3
7
9
70
933
15
64
1
5
237
2
16
1
200
441
72
53
1
5
