fire_size
1
1
1
2
1
1
3
1
2
1
1
4
1
1
1
1
1
2
1
1
1
5
20
1
2
1
4
4
2
12
1
1
1
3
2
1
1
1
1
3
2
2
4
1
7
7
5
11
6
7
8
1
2
4
4
10
5
4
1
8
18
3
4
2
4
14
4
5
8
4
1
11
6
1
2
5
13
10
4
13
5
1
42
1
18
9
4
9
17
4
6
29
15
2
2
6
11
1
8
2
21
9
1
1
46
6
13
12
27
22
31
3
16
6
1
8
1
27
9
17
18
4
49
34
95
196
216
32
1
77
89
16
1
153
153
100
212
139
148
25
32
31
16
99
323
1
111
12
36
234
33
66
3
5
65
10
190
40
5
91
112
124
71
133
287
25
137
37
17
102
116
74
1
214
853
65
5
95
347
11
4
1129
116
2
1551
1156
1379
146
1388
385
1
246
559
916
92
68
7
425
252
19
15
5
397
87
340
7
263
33
3
195
7
6
346
2881
1
14
38
253
11
9
1070
1042
27
2344
11
17
1
30
1312
7
1
572
12
530
6
16
1
96
95
11
464
4
946
56
1
3
5
24
53
568
6
19
29
590
596
2
4
35
48
136
3
3
1
134
1
101
10
3
8
2
70
194
5
2
4
6
19
2
128
1
4
4
668
53
2
10
52
19
2
4
15
7
37
24
355
792
52
2
10
198
1
7
24
773
74
220
7
141
140
20
87
8
1
11
71
1
3
4
340
23
19
8
5
36
2
5
7
22
60
1
62
4
6
2
10
282
14
69
319
1
34
6
58
15
6
21
84
534
222
3
14
2
77
764
27
66
2
13
3
79
61
358
208
11
11
3
189
18
13
48
2
202
8
4
225
10
67
6
1
124
15
2
50
856
5
18
121
196
411
12
11
321
6
55
4
5
12
1
57
1277
19
1
306
54
37
69
2
24
8
8
589
6
475
347
1105
399
108
167
134
803
407
105
4
1504
4
869
340
126
397
75
96
202
82
284
192
224
267
6
333
11
374
14
155
1
23
88
1
424
397
614
990
201
4
692
378
1655
369
12
36
12
25
124
635
13
34
27
13
3
349
554
2
124
65
11
10
963
1
1
1
1
10
194
26
139
727
110
1
8
1
905
1
1
2
399
147
1
4
819
1
3
329
1
97
24
28
10
6
1
1
3
4
4
9
1
4
1
3
2
3
2
11
7
1
39
235
420
1088
1
57
10
32
273
3
423
14
619
143
371
42
9
2
4
3
259
1
56
98
92
563
46
2
29
7
3
184
19
607
3
1
64
1
5
1
1
957
73
4
8
29
52
1
23
13
19
191
98
15
9
228
38
31
1
7
76
215
8
948
96
388
67
136
32
12
2
3
5
12
440
389
21
19
388
3
4
2
3
3
1
24
36
13
183
82
93
1
26
24
105
73
875
9
8
19
5
1
3
27
3
1
36
66
5
12
4
27
11
9
25
7
90
29
250
1
3
141
90
10
1
16
28
4
3
176
5
1540
4
18
18
17
175
3
3
485
14
8
319
67
313
11
3708
55
2
1
4
1
76
51
30
4
1
17
29
2
412
36
2724
812
164
1
20
7
20
29
627
21
140
3
2
433
627
24
6
29
1
3
5
113
1
450
158
613
68
215
1
22
1
31
408
6
11
3
4022
13
13
379
1
62
48
22
1
6
7
2
91
3
1
1
8
5
11
3
34
4
4
1
12
315
172
10
1
46
24
2133
849
3
